# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.945399999999999949e-03,9.530500000000000776e-03
2.000000000000000000e+02,7.819500000000000062e-03,1.347150000000000084e-02
5.000000000000000000e+02,1.897249999999999978e-02,2.077089999999999839e-02
1.000000000000000000e+03,3.821440000000000253e-02,2.520249999999999921e-02
2.000000000000000000e+03,7.428890000000000493e-02,3.486890000000000128e-02
5.000000000000000000e+03,1.885914999999999953e-01,5.504660000000000108e-02
1.000000000000000000e+04,3.470168000000000141e-01,7.058490000000000597e-02
2.000000000000000000e+04,6.096907999999999772e-01,8.906680000000000152e-02
5.000000000000000000e+04,1.107359699999999947e+00,9.641520000000000645e-02
1.000000000000000000e+05,1.417782199999999992e+00,8.354739999999999389e-02
1.000000000000000000e+06,2.115128400000000131e+00,6.947399999999999409e-02
