# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.726107999999999865e-01,8.806450000000000389e-02
2.000000000000000000e+02,4.341397000000000173e-01,1.036181999999999936e-01
5.000000000000000000e+02,7.549415999999999904e-01,1.229274999999999951e-01
1.000000000000000000e+03,1.075018400000000041e+00,1.277598000000000067e-01
2.000000000000000000e+03,1.440066800000000091e+00,1.435045000000000071e-01
5.000000000000000000e+03,2.017278199999999799e+00,1.686727000000000087e-01
1.000000000000000000e+04,2.623981999999999815e+00,1.742318999999999951e-01
2.000000000000000000e+04,3.073460900000000162e+00,1.596807000000000087e-01
5.000000000000000000e+04,3.783576200000000167e+00,1.735687999999999953e-01
1.000000000000000000e+05,4.323115699999999784e+00,1.677048999999999901e-01
1.000000000000000000e+06,5.793569399999999980e+00,2.369727000000000083e-01
