# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.422530000000000017e-02,4.194769999999999749e-02
2.000000000000000000e+02,6.690129999999999688e-02,5.842420000000000252e-02
5.000000000000000000e+02,1.721863999999999895e-01,8.236770000000000203e-02
1.000000000000000000e+03,3.397658000000000067e-01,1.169513999999999970e-01
2.000000000000000000e+03,6.821306999999999787e-01,1.628586999999999951e-01
5.000000000000000000e+03,1.692444499999999907e+00,2.599257999999999846e-01
1.000000000000000000e+04,3.347315800000000063e+00,3.398473000000000188e-01
2.000000000000000000e+04,5.664570000000000327e+00,3.620775999999999994e-01
5.000000000000000000e+04,8.228903300000000698e+00,2.723282000000000203e-01
1.000000000000000000e+05,9.502995900000000162e+00,2.561802000000000246e-01
1.000000000000000000e+06,1.217392880000000055e+01,1.894284999999999997e-01
