# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.428000000000000016e-04,2.124099999999999860e-03
2.000000000000000000e+02,2.823999999999999796e-04,2.980599999999999916e-03
5.000000000000000000e+02,6.093000000000000109e-04,4.446600000000000205e-03
1.000000000000000000e+03,1.196400000000000024e-03,6.078000000000000069e-03
2.000000000000000000e+03,2.630899999999999819e-03,9.221299999999999983e-03
5.000000000000000000e+03,6.147200000000000233e-03,1.391249999999999952e-02
1.000000000000000000e+04,1.225320000000000055e-02,1.971780000000000060e-02
2.000000000000000000e+04,2.521730000000000152e-02,2.817549999999999916e-02
5.000000000000000000e+04,6.147240000000000343e-02,4.397249999999999770e-02
1.000000000000000000e+05,1.182700000000000001e-01,5.412949999999999706e-02
