# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.975600000000000141e-03,8.869399999999999507e-03
2.000000000000000000e+02,7.532500000000000133e-03,1.023340000000000014e-02
5.000000000000000000e+02,1.889789999999999873e-02,1.644500000000000128e-02
1.000000000000000000e+03,3.738090000000000163e-02,2.181840000000000168e-02
2.000000000000000000e+03,7.656770000000000242e-02,3.021710000000000021e-02
5.000000000000000000e+03,1.816475999999999924e-01,4.781309999999999727e-02
1.000000000000000000e+04,3.601649000000000100e-01,6.963039999999999508e-02
2.000000000000000000e+04,6.745999000000000301e-01,9.162289999999999324e-02
5.000000000000000000e+04,1.503538100000000099e+00,1.214332000000000050e-01
1.000000000000000000e+05,2.581969700000000145e+00,1.534996999999999889e-01
1.000000000000000000e+06,5.691366300000000322e+00,9.782280000000000142e-02
