# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.310840000000000116e-02,3.261490000000000222e-02
2.000000000000000000e+02,4.484250000000000042e-02,4.455889999999999851e-02
5.000000000000000000e+02,1.086421000000000053e-01,6.089680000000000093e-02
1.000000000000000000e+03,2.041019000000000028e-01,8.087880000000000069e-02
2.000000000000000000e+03,3.528482000000000007e-01,1.003171999999999953e-01
5.000000000000000000e+03,6.846489999999999521e-01,1.185107999999999995e-01
1.000000000000000000e+04,9.696595000000000075e-01,1.264309999999999878e-01
2.000000000000000000e+04,1.275874900000000034e+00,1.374952000000000119e-01
5.000000000000000000e+04,1.726440500000000045e+00,1.178928000000000059e-01
1.000000000000000000e+05,2.047586299999999859e+00,1.179122999999999977e-01
1.000000000000000000e+06,2.847864299999999904e+00,9.197980000000000045e-02
