# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.349999999999999850e-05,1.417899999999999933e-03
2.000000000000000000e+02,1.332999999999999875e-04,2.100900000000000163e-03
5.000000000000000000e+02,3.268999999999999771e-04,3.266499999999999872e-03
1.000000000000000000e+03,6.633000000000000224e-04,4.584000000000000401e-03
2.000000000000000000e+03,1.488399999999999966e-03,6.799200000000000035e-03
5.000000000000000000e+03,3.367199999999999881e-03,1.030529999999999988e-02
1.000000000000000000e+04,6.937500000000000090e-03,1.469529999999999968e-02
2.000000000000000000e+04,1.377970000000000063e-02,2.091370000000000035e-02
5.000000000000000000e+04,3.488089999999999941e-02,3.280450000000000033e-02
1.000000000000000000e+05,6.692140000000000588e-02,4.075349999999999806e-02
