# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.104701999999999962e-01,9.155969999999999387e-02
2.000000000000000000e+02,4.049437000000000175e-01,1.150483000000000061e-01
5.000000000000000000e+02,9.891579999999999817e-01,1.914482999999999879e-01
1.000000000000000000e+03,1.736213199999999901e+00,2.072803000000000007e-01
2.000000000000000000e+03,3.032628100000000160e+00,2.262052999999999980e-01
5.000000000000000000e+03,4.257967800000000302e+00,2.138828000000000118e-01
1.000000000000000000e+04,4.781323300000000387e+00,1.350805999999999951e-01
2.000000000000000000e+04,5.045146100000000189e+00,1.014841999999999966e-01
5.000000000000000000e+04,5.206074400000000324e+00,6.718480000000000285e-02
1.000000000000000000e+05,5.251547799999999988e+00,5.429500000000000298e-02
1.000000000000000000e+06,5.312217600000000317e+00,1.615110000000000157e-02
