# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.032799999999999972e-03,1.070109999999999985e-02
2.000000000000000000e+02,4.173399999999999853e-03,1.526740000000000042e-02
5.000000000000000000e+02,1.113470000000000085e-02,2.497359999999999858e-02
1.000000000000000000e+03,2.191740000000000008e-02,3.561410000000000270e-02
2.000000000000000000e+03,4.327059999999999934e-02,4.875489999999999685e-02
5.000000000000000000e+03,1.085139999999999993e-01,7.821759999999999824e-02
1.000000000000000000e+04,2.221779999999999866e-01,1.007514999999999938e-01
2.000000000000000000e+04,4.458224000000000076e-01,1.428918999999999884e-01
5.000000000000000000e+04,1.150235200000000013e+00,2.194452000000000069e-01
1.000000000000000000e+05,2.554105799999999871e+00,3.808464999999999767e-01
1.000000000000000000e+06,9.968239999999999768e+00,2.349252000000000007e-01
