# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.031884799999999824e+00,7.109890000000000654e-02
2.000000000000000000e+02,2.250010800000000089e+00,6.213160000000000210e-02
5.000000000000000000e+02,2.455301500000000026e+00,4.377720000000000222e-02
1.000000000000000000e+03,2.592066700000000168e+00,5.759709999999999830e-02
2.000000000000000000e+03,2.730376099999999973e+00,3.959769999999999956e-02
5.000000000000000000e+03,2.827092299999999891e+00,2.116149999999999975e-02
1.000000000000000000e+04,2.875251899999999861e+00,1.775809999999999889e-02
2.000000000000000000e+04,2.903601600000000005e+00,1.745079999999999895e-02
5.000000000000000000e+04,2.936611000000000082e+00,2.890289999999999873e-02
1.000000000000000000e+05,2.983862300000000189e+00,2.709949999999999859e-02
1.000000000000000000e+06,3.105161700000000025e+00,3.158860000000000140e-02
