# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.098300000000000054e-03,1.031690000000000038e-02
2.000000000000000000e+02,1.013479999999999936e-02,1.443610000000000032e-02
5.000000000000000000e+02,2.524240000000000164e-02,2.264889999999999959e-02
1.000000000000000000e+03,5.112699999999999884e-02,2.906649999999999859e-02
2.000000000000000000e+03,9.612779999999999936e-02,3.820010000000000072e-02
5.000000000000000000e+03,2.330389999999999961e-01,5.870739999999999986e-02
1.000000000000000000e+04,4.161869000000000263e-01,6.965409999999999657e-02
2.000000000000000000e+04,7.121256000000000252e-01,9.101720000000000643e-02
5.000000000000000000e+04,1.273936100000000016e+00,1.050090000000000051e-01
1.000000000000000000e+05,1.694941599999999937e+00,9.722260000000000624e-02
