# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.296900000000000303e-03,2.366709999999999994e-02
2.000000000000000000e+02,1.831670000000000173e-02,2.774120000000000058e-02
5.000000000000000000e+02,4.592430000000000123e-02,4.462119999999999975e-02
1.000000000000000000e+03,9.122199999999999753e-02,5.843809999999999977e-02
2.000000000000000000e+03,1.798472000000000126e-01,8.351329999999999865e-02
5.000000000000000000e+03,4.499946000000000224e-01,1.352868999999999877e-01
1.000000000000000000e+04,8.645412000000000097e-01,1.684353000000000100e-01
2.000000000000000000e+04,1.604877499999999957e+00,2.446707999999999938e-01
5.000000000000000000e+04,3.526261400000000101e+00,3.126182000000000127e-01
1.000000000000000000e+05,5.772004899999999772e+00,3.782576999999999745e-01
1.000000000000000000e+06,1.292109459999999999e+01,2.730427000000000270e-01
