# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.660000000000000609e-05,1.452799999999999968e-03
2.000000000000000000e+02,1.365000000000000111e-04,2.076600000000000060e-03
5.000000000000000000e+02,3.141999999999999936e-04,3.173899999999999898e-03
1.000000000000000000e+03,7.393999999999999748e-04,4.829400000000000186e-03
2.000000000000000000e+03,1.320200000000000106e-03,6.524799999999999871e-03
5.000000000000000000e+03,3.367199999999999881e-03,1.038320000000000042e-02
1.000000000000000000e+04,6.842299999999999945e-03,1.478080000000000019e-02
2.000000000000000000e+04,1.337349999999999997e-02,2.042029999999999887e-02
5.000000000000000000e+04,3.270699999999999996e-02,3.143069999999999892e-02
1.000000000000000000e+05,6.448089999999999378e-02,3.899620000000000170e-02
