# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.827247999999999761e-01,9.719350000000000211e-02
2.000000000000000000e+02,6.574347999999999859e-01,1.161627999999999966e-01
5.000000000000000000e+02,1.295204500000000092e+00,1.630930999999999909e-01
1.000000000000000000e+03,2.160928900000000041e+00,1.628364999999999951e-01
2.000000000000000000e+03,2.897226100000000137e+00,1.733839000000000075e-01
5.000000000000000000e+03,3.743793399999999938e+00,1.677893000000000023e-01
1.000000000000000000e+04,4.167539599999999567e+00,1.049860999999999989e-01
2.000000000000000000e+04,4.399432700000000196e+00,8.351550000000000640e-02
5.000000000000000000e+04,4.598900800000000011e+00,6.034409999999999774e-02
1.000000000000000000e+05,4.698599200000000309e+00,3.724330000000000002e-02
1.000000000000000000e+06,4.752018999999999771e+00,1.078789999999999957e-02
