# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.517600000000000129e-03,1.327569999999999965e-02
2.000000000000000000e+02,1.338929999999999981e-02,1.890139999999999876e-02
5.000000000000000000e+02,3.311399999999999760e-02,2.934120000000000131e-02
1.000000000000000000e+03,6.671950000000000103e-02,3.730359999999999926e-02
2.000000000000000000e+03,1.288298999999999972e-01,4.844489999999999907e-02
5.000000000000000000e+03,2.913228999999999957e-01,7.049080000000000623e-02
1.000000000000000000e+04,4.991871999999999976e-01,8.233429999999999915e-02
2.000000000000000000e+04,7.788958999999999744e-01,9.565250000000000141e-02
5.000000000000000000e+04,1.239238099999999898e+00,9.858219999999999483e-02
1.000000000000000000e+05,1.538048199999999976e+00,8.378259999999999874e-02
1.000000000000000000e+06,2.122234900000000035e+00,6.354700000000000626e-02
