# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.964999999999999900e-04,5.588899999999999944e-03
2.000000000000000000e+02,1.935899999999999947e-03,7.830399999999999514e-03
5.000000000000000000e+02,4.849199999999999691e-03,1.240759999999999953e-02
1.000000000000000000e+03,9.654100000000000528e-03,1.744209999999999858e-02
2.000000000000000000e+03,1.891139999999999835e-02,2.429819999999999897e-02
5.000000000000000000e+03,4.741019999999999956e-02,3.386990000000000139e-02
1.000000000000000000e+04,9.086610000000000520e-02,4.537429999999999936e-02
2.000000000000000000e+04,1.810943000000000136e-01,6.221650000000000097e-02
5.000000000000000000e+04,4.241141999999999967e-01,9.315879999999999994e-02
1.000000000000000000e+05,7.318875999999999715e-01,1.135825000000000029e-01
1.000000000000000000e+06,1.950921499999999975e+00,8.560310000000000141e-02
