# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.088669999999999805e-02,2.559480000000000088e-02
2.000000000000000000e+02,7.624569999999999959e-02,3.513360000000000094e-02
5.000000000000000000e+02,1.698514999999999886e-01,4.421279999999999655e-02
1.000000000000000000e+03,2.479387000000000119e-01,5.651599999999999679e-02
2.000000000000000000e+03,5.403400999999999899e-01,7.384159999999999335e-02
5.000000000000000000e+03,9.039924999999999766e-01,1.045660999999999952e-01
1.000000000000000000e+04,1.359740900000000030e+00,1.142447999999999936e-01
2.000000000000000000e+04,1.894491099999999983e+00,1.086591999999999975e-01
5.000000000000000000e+04,2.369597399999999965e+00,9.125880000000000103e-02
1.000000000000000000e+05,2.640328499999999856e+00,8.111559999999999604e-02
1.000000000000000000e+06,3.451311399999999807e+00,8.053739999999999510e-02
