# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.645000000000000149e-04,4.112199999999999883e-03
2.000000000000000000e+02,9.806999999999999312e-04,5.978100000000000080e-03
5.000000000000000000e+02,2.381700000000000050e-03,9.270399999999999821e-03
1.000000000000000000e+03,4.435200000000000253e-03,1.260149999999999985e-02
2.000000000000000000e+03,9.402300000000000588e-03,1.855220000000000133e-02
5.000000000000000000e+03,2.414470000000000158e-02,2.981980000000000047e-02
1.000000000000000000e+04,4.689949999999999675e-02,4.083950000000000080e-02
2.000000000000000000e+04,9.161650000000000349e-02,4.940529999999999922e-02
5.000000000000000000e+04,2.173558999999999908e-01,7.394080000000000097e-02
1.000000000000000000e+05,4.002847999999999962e-01,9.786200000000000454e-02
