# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.564600000000000317e-03,1.304559999999999921e-02
2.000000000000000000e+02,1.465600000000000062e-02,1.785899999999999987e-02
5.000000000000000000e+02,3.650300000000000072e-02,2.518240000000000062e-02
1.000000000000000000e+03,7.044090000000000074e-02,3.340710000000000207e-02
2.000000000000000000e+03,1.383107000000000086e-01,4.538699999999999679e-02
5.000000000000000000e+03,3.201549000000000200e-01,6.635449999999999682e-02
1.000000000000000000e+04,5.571078999999999892e-01,8.018859999999999877e-02
2.000000000000000000e+04,9.135925999999999769e-01,8.774759999999999505e-02
5.000000000000000000e+04,1.544226099999999935e+00,1.032584000000000002e-01
1.000000000000000000e+05,2.045567500000000205e+00,9.474829999999999364e-02
1.000000000000000000e+06,3.259824500000000125e+00,7.043850000000000111e-02
