# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.241700000000000095e-03,7.236700000000000424e-03
2.000000000000000000e+02,2.375700000000000121e-03,1.002519999999999974e-02
5.000000000000000000e+02,5.963000000000000418e-03,1.601539999999999908e-02
1.000000000000000000e+03,1.217599999999999932e-02,2.287399999999999850e-02
2.000000000000000000e+03,2.401999999999999968e-02,3.215960000000000346e-02
5.000000000000000000e+03,6.039719999999999811e-02,5.096040000000000292e-02
1.000000000000000000e+04,1.185113000000000000e-01,7.041619999999999824e-02
2.000000000000000000e+04,2.351774000000000087e-01,8.430260000000000531e-02
5.000000000000000000e+04,5.561926999999999843e-01,1.316702999999999901e-01
1.000000000000000000e+05,1.003843899999999900e+00,1.574445999999999901e-01
