# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.272999999999999955e-04,4.289099999999999684e-03
2.000000000000000000e+02,3.328000000000000120e-04,5.186800000000000091e-03
5.000000000000000000e+02,1.030899999999999959e-03,9.161400000000000099e-03
1.000000000000000000e+03,2.094200000000000055e-03,1.286870000000000028e-02
2.000000000000000000e+03,4.480600000000000381e-03,1.902809999999999918e-02
5.000000000000000000e+03,1.103920000000000075e-02,3.005559999999999829e-02
1.000000000000000000e+04,2.163199999999999845e-02,4.155430000000000235e-02
2.000000000000000000e+04,4.298810000000000131e-02,5.883209999999999829e-02
5.000000000000000000e+04,1.056277000000000049e-01,9.278079999999999661e-02
1.000000000000000000e+05,2.145347999999999977e-01,1.310842000000000118e-01
