# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.013279999999999931e-02,1.772419999999999898e-02
2.000000000000000000e+02,4.157709999999999878e-02,2.587949999999999973e-02
5.000000000000000000e+02,9.471759999999999902e-02,3.692009999999999736e-02
1.000000000000000000e+03,1.923004000000000102e-01,5.327649999999999747e-02
2.000000000000000000e+03,3.458944999999999936e-01,6.074879999999999863e-02
5.000000000000000000e+03,7.325814000000000492e-01,9.048009999999999386e-02
1.000000000000000000e+04,1.200625899999999913e+00,1.023156000000000065e-01
2.000000000000000000e+04,1.746113800000000049e+00,1.027080999999999966e-01
5.000000000000000000e+04,2.394414100000000101e+00,9.457279999999999853e-02
1.000000000000000000e+05,2.733838200000000107e+00,7.050149999999999473e-02
1.000000000000000000e+06,3.229878699999999991e+00,4.934220000000000272e-02
