# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.138999999999999842e-03,8.303500000000000117e-03
2.000000000000000000e+02,4.065400000000000263e-03,1.143770000000000030e-02
5.000000000000000000e+02,1.038080000000000079e-02,1.823380000000000140e-02
1.000000000000000000e+03,2.033319999999999919e-02,2.545609999999999887e-02
2.000000000000000000e+03,4.053620000000000140e-02,3.106959999999999930e-02
5.000000000000000000e+03,1.028247999999999940e-01,5.200110000000000149e-02
1.000000000000000000e+04,2.031444000000000027e-01,6.902289999999999814e-02
2.000000000000000000e+04,3.864810000000000190e-01,9.172370000000000523e-02
5.000000000000000000e+04,8.041264000000000189e-01,1.149239999999999984e-01
1.000000000000000000e+05,1.251924500000000107e+00,1.231852999999999976e-01
1.000000000000000000e+06,2.190469699999999964e+00,6.088620000000000143e-02
