# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.403999999999999799e-04,3.183899999999999925e-03
2.000000000000000000e+02,5.994000000000000413e-04,4.313299999999999947e-03
5.000000000000000000e+02,1.780300000000000068e-03,7.452399999999999650e-03
1.000000000000000000e+03,3.036399999999999863e-03,9.527499999999999511e-03
2.000000000000000000e+03,6.497700000000000350e-03,1.405159999999999916e-02
5.000000000000000000e+03,1.569579999999999934e-02,2.198949999999999863e-02
1.000000000000000000e+04,3.028240000000000098e-02,2.979669999999999888e-02
2.000000000000000000e+04,6.122439999999999827e-02,4.178540000000000032e-02
5.000000000000000000e+04,1.446160999999999974e-01,5.481989999999999780e-02
1.000000000000000000e+05,2.691274000000000166e-01,7.277749999999999497e-02
