# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.524000000000000006e-04,3.697399999999999992e-03
2.000000000000000000e+02,5.559000000000000139e-04,4.697899999999999646e-03
5.000000000000000000e+02,1.381999999999999982e-03,7.433999999999999636e-03
1.000000000000000000e+03,2.779699999999999966e-03,1.038490000000000073e-02
2.000000000000000000e+03,5.708200000000000079e-03,1.481249999999999928e-02
5.000000000000000000e+03,1.377729999999999927e-02,2.295820000000000152e-02
1.000000000000000000e+04,2.802429999999999852e-02,3.279889999999999889e-02
2.000000000000000000e+04,5.512079999999999758e-02,4.569979999999999876e-02
5.000000000000000000e+04,1.342696999999999918e-01,6.176849999999999702e-02
1.000000000000000000e+05,2.537631000000000192e-01,8.572190000000000365e-02
