# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.141999999999999976e-04,1.482800000000000047e-03
2.000000000000000000e+02,2.148999999999999923e-04,2.065200000000000109e-03
5.000000000000000000e+02,5.885999999999999956e-04,3.402200000000000189e-03
1.000000000000000000e+03,1.210099999999999978e-03,4.820800000000000085e-03
2.000000000000000000e+03,2.517000000000000140e-03,6.924399999999999826e-03
5.000000000000000000e+03,5.767900000000000284e-03,1.058289999999999925e-02
1.000000000000000000e+04,1.186109999999999942e-02,1.504909999999999928e-02
2.000000000000000000e+04,2.420620000000000063e-02,1.933570000000000080e-02
5.000000000000000000e+04,5.983800000000000230e-02,2.920750000000000082e-02
1.000000000000000000e+05,1.109108000000000038e-01,3.948030000000000289e-02
