# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.471709999999999963e-01,7.107520000000000504e-02
2.000000000000000000e+02,2.899222000000000188e-01,9.393400000000000361e-02
5.000000000000000000e+02,6.517351999999999590e-01,1.364953000000000138e-01
1.000000000000000000e+03,1.158836999999999895e+00,1.697636999999999896e-01
2.000000000000000000e+03,1.967921899999999891e+00,2.065431000000000072e-01
5.000000000000000000e+03,3.326081600000000194e+00,2.300364000000000020e-01
1.000000000000000000e+04,4.464428700000000028e+00,2.197658999999999863e-01
2.000000000000000000e+04,5.380956699999999593e+00,1.767676999999999998e-01
5.000000000000000000e+04,6.270566099999999921e+00,1.652048999999999879e-01
1.000000000000000000e+05,6.814981999999999651e+00,1.463025000000000020e-01
1.000000000000000000e+06,7.965959800000000257e+00,1.393908000000000091e-01
