# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.976000000000000150e-04,4.735600000000000399e-03
2.000000000000000000e+02,7.782000000000000505e-04,6.651299999999999747e-03
5.000000000000000000e+02,1.959600000000000144e-03,1.055170000000000066e-02
1.000000000000000000e+03,3.572800000000000108e-03,1.434069999999999963e-02
2.000000000000000000e+03,7.605599999999999687e-03,2.058739999999999876e-02
5.000000000000000000e+03,1.782970000000000041e-02,3.176600000000000257e-02
1.000000000000000000e+04,3.713049999999999684e-02,4.530440000000000161e-02
2.000000000000000000e+04,7.345440000000000302e-02,6.385530000000000372e-02
5.000000000000000000e+04,1.806539000000000061e-01,1.000803999999999999e-01
1.000000000000000000e+05,3.511399000000000048e-01,1.249095999999999956e-01
