# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.031485099999999822e+00,9.060229999999999673e-02
2.000000000000000000e+02,2.337856700000000121e+00,6.895590000000000053e-02
5.000000000000000000e+02,2.575888599999999862e+00,4.867980000000000224e-02
1.000000000000000000e+03,2.673770799999999781e+00,3.845380000000000326e-02
2.000000000000000000e+03,2.750407099999999883e+00,3.659060000000000090e-02
5.000000000000000000e+03,2.829850500000000046e+00,3.916510000000000130e-02
1.000000000000000000e+04,2.952693000000000012e+00,4.489780000000000160e-02
2.000000000000000000e+04,3.078879099999999980e+00,5.500569999999999765e-02
5.000000000000000000e+04,3.335348199999999874e+00,7.053840000000000110e-02
1.000000000000000000e+05,3.560012899999999814e+00,6.367749999999999799e-02
1.000000000000000000e+06,4.057242900000000319e+00,4.862099999999999755e-02
