# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.633000000000000503e-04,6.640899999999999928e-03
2.000000000000000000e+02,2.068799999999999979e-03,9.737900000000000722e-03
5.000000000000000000e+02,5.165099999999999726e-03,1.529119999999999958e-02
1.000000000000000000e+03,1.062920000000000011e-02,2.204940000000000025e-02
2.000000000000000000e+03,2.047250000000000111e-02,3.058349999999999957e-02
5.000000000000000000e+03,5.180270000000000014e-02,4.816689999999999861e-02
1.000000000000000000e+04,1.029825999999999936e-01,6.813109999999999999e-02
2.000000000000000000e+04,2.015732000000000079e-01,8.656329999999999580e-02
5.000000000000000000e+04,4.917471999999999954e-01,1.278923999999999894e-01
1.000000000000000000e+05,8.865157999999999650e-01,1.521932000000000007e-01
