# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.097229999999999928e-02,3.472940000000000055e-02
2.000000000000000000e+02,4.104039999999999772e-02,4.865259999999999724e-02
5.000000000000000000e+02,1.028571999999999959e-01,7.657559999999999367e-02
1.000000000000000000e+03,2.049297999999999953e-01,9.637880000000000058e-02
2.000000000000000000e+03,4.066075000000000106e-01,1.307686999999999877e-01
5.000000000000000000e+03,9.989881999999999929e-01,1.961698000000000053e-01
1.000000000000000000e+04,1.828500900000000096e+00,2.589549999999999907e-01
2.000000000000000000e+04,3.147088999999999803e+00,3.037537000000000154e-01
5.000000000000000000e+04,5.163081599999999938e+00,2.808835000000000082e-01
1.000000000000000000e+05,6.305755900000000302e+00,2.449746999999999897e-01
1.000000000000000000e+06,8.501212499999999395e+00,1.641652000000000111e-01
