# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.013999999999999443e-03,1.345499999999999995e-02
2.000000000000000000e+02,1.826619999999999980e-02,1.655430000000000096e-02
5.000000000000000000e+02,4.566429999999999795e-02,2.509520000000000153e-02
1.000000000000000000e+03,8.879850000000000243e-02,3.729269999999999807e-02
2.000000000000000000e+03,1.834801000000000071e-01,5.186720000000000219e-02
5.000000000000000000e+03,4.453217999999999899e-01,7.970679999999999432e-02
1.000000000000000000e+04,8.683201000000000391e-01,1.166341999999999934e-01
2.000000000000000000e+04,1.729787399999999975e+00,1.625775000000000137e-01
5.000000000000000000e+04,4.062853200000000164e+00,2.056118999999999863e-01
1.000000000000000000e+05,6.584031099999999803e+00,2.297767000000000004e-01
1.000000000000000000e+06,1.308365309999999937e+01,1.683400999999999925e-01
