# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.354000000000000210e-04,3.711900000000000182e-03
2.000000000000000000e+02,5.465999999999999505e-04,4.833900000000000349e-03
5.000000000000000000e+02,1.436999999999999909e-03,7.779999999999999589e-03
1.000000000000000000e+03,2.878100000000000189e-03,1.086759999999999983e-02
2.000000000000000000e+03,6.033600000000000074e-03,1.590269999999999878e-02
5.000000000000000000e+03,1.386450000000000009e-02,2.402949999999999878e-02
1.000000000000000000e+04,2.837610000000000132e-02,3.429379999999999928e-02
2.000000000000000000e+04,5.689079999999999832e-02,4.779859999999999665e-02
5.000000000000000000e+04,1.375971000000000000e-01,7.500769999999999660e-02
1.000000000000000000e+05,2.719145000000000034e-01,9.322329999999999506e-02
