# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.379000000000000092e-04,2.962300000000000176e-03
2.000000000000000000e+02,3.675999999999999906e-04,3.621200000000000200e-03
5.000000000000000000e+02,9.081999999999999578e-04,5.694300000000000229e-03
1.000000000000000000e+03,1.809199999999999958e-03,8.145200000000000010e-03
2.000000000000000000e+03,3.755300000000000044e-03,1.158550000000000031e-02
5.000000000000000000e+03,9.406199999999999978e-03,1.825869999999999924e-02
1.000000000000000000e+04,1.882680000000000117e-02,2.607550000000000145e-02
2.000000000000000000e+04,3.758879999999999860e-02,3.650729999999999947e-02
5.000000000000000000e+04,9.189170000000000671e-02,5.609399999999999803e-02
1.000000000000000000e+05,1.783900999999999959e-01,6.806570000000000675e-02
