# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.033969999999999917e-02,3.063290000000000110e-02
2.000000000000000000e+02,7.566470000000000140e-02,4.527470000000000105e-02
5.000000000000000000e+02,1.810122000000000120e-01,6.497949999999999560e-02
1.000000000000000000e+03,3.072952999999999935e-01,8.629620000000000346e-02
2.000000000000000000e+03,5.722361999999999727e-01,8.968510000000000371e-02
5.000000000000000000e+03,7.929511999999999672e-01,8.985189999999999844e-02
1.000000000000000000e+04,1.068532999999999955e+00,9.415279999999999483e-02
2.000000000000000000e+04,1.294315399999999894e+00,8.082730000000000470e-02
5.000000000000000000e+04,1.646420800000000018e+00,1.152181000000000038e-01
1.000000000000000000e+05,1.933570900000000092e+00,1.215785999999999950e-01
1.000000000000000000e+06,2.675614400000000170e+00,7.571980000000000377e-02
