# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.684100000000000111e-03,2.067290000000000100e-02
2.000000000000000000e+02,1.272930000000000068e-02,2.865770000000000123e-02
5.000000000000000000e+02,3.347180000000000294e-02,4.646129999999999705e-02
1.000000000000000000e+03,6.599149999999999461e-02,6.496129999999999960e-02
2.000000000000000000e+03,1.309668999999999972e-01,8.010449999999999515e-02
5.000000000000000000e+03,3.251775000000000082e-01,1.243992000000000014e-01
1.000000000000000000e+04,6.610586999999999991e-01,1.739368000000000025e-01
2.000000000000000000e+04,1.289507500000000029e+00,2.394643999999999939e-01
5.000000000000000000e+04,3.191065299999999993e+00,3.565794999999999937e-01
1.000000000000000000e+05,5.119810400000000428e+00,3.552635000000000098e-01
1.000000000000000000e+06,9.167042300000000310e+00,2.134143000000000012e-01
