# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.379999999999999933e-04,2.362500000000000017e-03
2.000000000000000000e+02,2.435000000000000098e-04,3.186500000000000096e-03
5.000000000000000000e+02,6.250000000000000130e-04,5.030599999999999655e-03
1.000000000000000000e+03,1.302800000000000008e-03,7.313400000000000283e-03
2.000000000000000000e+03,2.528499999999999932e-03,1.018860000000000078e-02
5.000000000000000000e+03,6.355799999999999991e-03,1.607530000000000070e-02
1.000000000000000000e+04,1.317839999999999984e-02,2.343040000000000053e-02
2.000000000000000000e+04,2.580479999999999927e-02,3.249849999999999961e-02
5.000000000000000000e+04,6.524270000000000069e-02,4.438779999999999809e-02
1.000000000000000000e+05,1.289588999999999874e-01,6.090629999999999655e-02
