# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.196999999999999957e-04,1.051099999999999908e-03
2.000000000000000000e+02,2.577999999999999780e-04,1.541199999999999948e-03
5.000000000000000000e+02,6.417999999999999877e-04,2.415899999999999905e-03
1.000000000000000000e+03,1.215399999999999944e-03,3.298999999999999849e-03
2.000000000000000000e+03,2.374600000000000148e-03,4.640400000000000254e-03
5.000000000000000000e+03,6.030999999999999903e-03,7.420900000000000239e-03
1.000000000000000000e+04,1.153619999999999993e-02,1.023800000000000057e-02
2.000000000000000000e+04,2.372969999999999940e-02,1.457190000000000048e-02
5.000000000000000000e+04,5.634109999999999813e-02,2.064699999999999869e-02
1.000000000000000000e+05,1.077496000000000009e-01,2.655640000000000084e-02
