# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.459999999999999981e-04,2.147500000000000103e-03
2.000000000000000000e+02,2.412000000000000081e-04,2.792400000000000004e-03
5.000000000000000000e+02,7.362999999999999537e-04,4.819399999999999726e-03
1.000000000000000000e+03,1.212900000000000046e-03,6.166800000000000059e-03
2.000000000000000000e+03,2.646799999999999934e-03,9.079200000000000811e-03
5.000000000000000000e+03,6.537600000000000182e-03,1.425520000000000086e-02
1.000000000000000000e+04,1.326240000000000058e-02,2.058820000000000094e-02
2.000000000000000000e+04,2.605829999999999952e-02,2.898749999999999938e-02
5.000000000000000000e+04,6.294460000000000333e-02,4.422220000000000317e-02
1.000000000000000000e+05,1.246552999999999967e-01,5.383840000000000153e-02
