# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.825919999999999974e-02,2.121179999999999941e-02
2.000000000000000000e+02,3.488650000000000084e-02,3.059780000000000139e-02
5.000000000000000000e+02,8.783989999999999854e-02,4.652169999999999916e-02
1.000000000000000000e+03,1.756529000000000007e-01,6.800699999999999801e-02
2.000000000000000000e+03,3.503428000000000098e-01,9.349269999999999803e-02
5.000000000000000000e+03,8.092918000000000056e-01,1.407180000000000097e-01
1.000000000000000000e+04,1.529564900000000005e+00,2.144049000000000094e-01
2.000000000000000000e+04,2.542515499999999928e+00,2.002371000000000012e-01
5.000000000000000000e+04,3.974461199999999916e+00,1.553925999999999918e-01
1.000000000000000000e+05,4.596823800000000126e+00,1.357405999999999890e-01
1.000000000000000000e+06,5.562197499999999906e+00,7.682150000000000090e-02
