# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.551999999999999881e-04,5.105199999999999842e-03
2.000000000000000000e+02,1.378199999999999998e-03,7.356500000000000192e-03
5.000000000000000000e+02,3.191900000000000119e-03,1.127919999999999964e-02
1.000000000000000000e+03,6.192099999999999861e-03,1.571660000000000071e-02
2.000000000000000000e+03,1.319919999999999947e-02,2.299189999999999914e-02
5.000000000000000000e+03,3.155580000000000190e-02,3.587329999999999686e-02
1.000000000000000000e+04,6.367490000000000649e-02,5.072089999999999932e-02
2.000000000000000000e+04,1.255081000000000113e-01,7.037200000000000399e-02
5.000000000000000000e+04,3.051881000000000177e-01,9.405570000000000597e-02
1.000000000000000000e+05,5.869881000000000126e-01,1.291820999999999942e-01
