# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.812000000000000046e-04,2.934799999999999996e-03
2.000000000000000000e+02,4.914000000000000182e-04,3.890600000000000135e-03
5.000000000000000000e+02,1.180599999999999965e-03,6.067300000000000297e-03
1.000000000000000000e+03,2.422999999999999807e-03,8.678599999999999856e-03
2.000000000000000000e+03,4.833699999999999802e-03,1.205479999999999920e-02
5.000000000000000000e+03,1.282610000000000000e-02,1.972300000000000095e-02
1.000000000000000000e+04,2.490070000000000131e-02,2.358769999999999964e-02
2.000000000000000000e+04,4.869769999999999655e-02,3.351930000000000187e-02
5.000000000000000000e+04,1.135319999999999940e-01,4.966899999999999787e-02
1.000000000000000000e+05,2.088660999999999990e-01,6.603539999999999410e-02
