# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.365999999999999960e-04,3.148100000000000030e-03
2.000000000000000000e+02,7.058999999999999737e-04,4.569400000000000371e-03
5.000000000000000000e+02,1.414700000000000072e-03,6.514599999999999731e-03
1.000000000000000000e+03,2.963400000000000149e-03,9.314100000000000504e-03
2.000000000000000000e+03,5.962600000000000192e-03,1.338330000000000075e-02
5.000000000000000000e+03,1.450450000000000003e-02,2.040600000000000053e-02
1.000000000000000000e+04,2.908300000000000121e-02,2.898360000000000172e-02
2.000000000000000000e+04,5.822639999999999760e-02,3.477609999999999729e-02
5.000000000000000000e+04,1.404224000000000028e-01,5.596770000000000217e-02
1.000000000000000000e+05,2.701119000000000159e-01,7.316549999999999443e-02
