# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.104350000000000442e-02,4.400880000000000070e-02
2.000000000000000000e+02,1.628556999999999921e-01,6.133360000000000201e-02
5.000000000000000000e+02,3.872920000000000251e-01,9.286659999999999360e-02
1.000000000000000000e+03,7.180832000000000326e-01,1.202989000000000003e-01
2.000000000000000000e+03,1.407983500000000054e+00,1.670792999999999862e-01
5.000000000000000000e+03,2.816918400000000045e+00,1.953744000000000036e-01
1.000000000000000000e+04,4.016220099999999960e+00,1.998624999999999985e-01
2.000000000000000000e+04,5.014968299999999601e+00,1.869106000000000101e-01
5.000000000000000000e+04,6.074036200000000107e+00,1.428455999999999892e-01
1.000000000000000000e+05,6.746849600000000002e+00,1.343820000000000014e-01
1.000000000000000000e+06,8.263203199999999526e+00,1.201305000000000012e-01
