# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.048359999999999959e-02,3.871249999999999691e-02
2.000000000000000000e+02,6.066330000000000333e-02,5.452069999999999833e-02
5.000000000000000000e+02,1.526773999999999909e-01,7.604950000000000598e-02
1.000000000000000000e+03,3.019561000000000051e-01,9.895160000000000067e-02
2.000000000000000000e+03,6.142469999999999875e-01,1.471706999999999876e-01
5.000000000000000000e+03,1.484892199999999995e+00,2.106763000000000108e-01
1.000000000000000000e+04,2.826056400000000135e+00,2.933629999999999849e-01
2.000000000000000000e+04,4.744550799999999846e+00,3.078777999999999793e-01
5.000000000000000000e+04,7.205258399999999952e+00,2.502247000000000221e-01
1.000000000000000000e+05,8.435378699999999341e+00,2.197771000000000030e-01
1.000000000000000000e+06,1.101765510000000070e+01,1.496329000000000131e-01
