# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.697999999999999811e-04,5.231799999999999992e-03
2.000000000000000000e+02,9.514000000000000321e-04,7.460500000000000118e-03
5.000000000000000000e+02,2.602999999999999845e-03,1.248020000000000032e-02
1.000000000000000000e+03,5.197499999999999863e-03,1.732919999999999947e-02
2.000000000000000000e+03,1.067049999999999943e-02,2.504740000000000091e-02
5.000000000000000000e+03,2.626929999999999890e-02,3.946739999999999970e-02
1.000000000000000000e+04,5.098830000000000029e-02,5.422889999999999655e-02
2.000000000000000000e+04,1.024874999999999953e-01,7.828620000000000023e-02
5.000000000000000000e+04,2.530032999999999865e-01,1.057252999999999943e-01
1.000000000000000000e+05,4.807886000000000104e-01,1.423899999999999888e-01
