# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.975300000000000229e-03,1.564360000000000056e-02
2.000000000000000000e+02,1.192610000000000024e-02,2.212220000000000159e-02
5.000000000000000000e+02,2.907739999999999977e-02,3.420009999999999717e-02
1.000000000000000000e+03,6.029459999999999681e-02,4.258519999999999667e-02
2.000000000000000000e+03,1.188000000000000028e-01,5.942820000000000047e-02
5.000000000000000000e+03,3.055532000000000248e-01,9.944730000000000236e-02
1.000000000000000000e+04,6.315935999999999773e-01,1.362352000000000007e-01
2.000000000000000000e+04,1.262795700000000076e+00,2.117572000000000065e-01
5.000000000000000000e+04,3.441754700000000167e+00,3.313150999999999735e-01
1.000000000000000000e+05,6.116778499999999674e+00,3.201300000000000257e-01
1.000000000000000000e+06,1.075111410000000056e+01,1.746910000000000129e-01
