# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.079929999999999973e-02,3.476010000000000211e-02
2.000000000000000000e+02,4.138569999999999749e-02,4.198629999999999723e-02
5.000000000000000000e+02,9.881020000000000081e-02,6.519450000000000245e-02
1.000000000000000000e+03,1.847675000000000012e-01,8.484709999999999475e-02
2.000000000000000000e+03,4.131762999999999963e-01,1.250950000000000117e-01
5.000000000000000000e+03,1.017046099999999953e+00,1.914695999999999898e-01
1.000000000000000000e+04,1.968341799999999919e+00,2.859805000000000264e-01
2.000000000000000000e+04,4.284473600000000104e+00,4.257753000000000232e-01
5.000000000000000000e+04,1.002659610000000079e+01,5.124265999999999543e-01
1.000000000000000000e+05,1.364940159999999914e+01,4.115330999999999850e-01
1.000000000000000000e+06,1.883433850000000120e+01,2.540240999999999749e-01
