# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.368064600000000075e+00,1.457936999999999983e-01
2.000000000000000000e+02,1.964919899999999942e+00,1.480511999999999939e-01
5.000000000000000000e+02,2.542436200000000035e+00,1.082386999999999933e-01
1.000000000000000000e+03,2.926731600000000100e+00,8.039399999999999324e-02
2.000000000000000000e+03,3.114884299999999939e+00,8.791329999999999978e-02
5.000000000000000000e+03,3.376843299999999992e+00,8.391969999999999985e-02
1.000000000000000000e+04,3.420303300000000046e+00,5.798779999999999907e-02
2.000000000000000000e+04,3.576087199999999910e+00,5.200819999999999749e-02
5.000000000000000000e+04,3.747464499999999976e+00,2.859729999999999911e-02
1.000000000000000000e+05,3.819784900000000150e+00,2.176300000000000109e-02
1.000000000000000000e+06,3.863090399999999924e+00,2.749180000000000026e-02
