# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.122000000000000080e-04,3.867799999999999797e-03
2.000000000000000000e+02,4.525999999999999967e-04,5.639599999999999821e-03
5.000000000000000000e+02,1.138600000000000029e-03,9.012799999999999631e-03
1.000000000000000000e+03,1.944900000000000058e-03,1.173730000000000086e-02
2.000000000000000000e+03,4.101900000000000338e-03,1.703740000000000115e-02
5.000000000000000000e+03,1.046689999999999947e-02,2.710569999999999993e-02
1.000000000000000000e+04,2.078529999999999961e-02,3.842000000000000276e-02
2.000000000000000000e+04,4.104010000000000297e-02,5.425599999999999867e-02
5.000000000000000000e+04,1.032827000000000051e-01,8.346510000000000040e-02
1.000000000000000000e+05,2.054690999999999879e-01,1.197760999999999965e-01
