# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.929199999999999901e-03,7.866099999999999134e-03
2.000000000000000000e+02,9.978100000000000164e-03,9.644700000000000842e-03
5.000000000000000000e+02,2.443980000000000111e-02,1.473649999999999960e-02
1.000000000000000000e+03,4.645200000000000023e-02,1.995610000000000092e-02
2.000000000000000000e+03,9.275269999999999349e-02,2.703780000000000072e-02
5.000000000000000000e+03,2.112742999999999982e-01,4.212500000000000272e-02
1.000000000000000000e+04,3.669457999999999886e-01,5.205499999999999711e-02
2.000000000000000000e+04,6.018366000000000549e-01,5.919819999999999943e-02
5.000000000000000000e+04,1.038953999999999933e+00,6.808060000000000500e-02
1.000000000000000000e+05,1.417628000000000110e+00,7.103769999999999529e-02
1.000000000000000000e+06,2.690004800000000085e+00,7.112870000000000303e-02
