# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.559000000000000139e-04,4.632100000000000106e-03
2.000000000000000000e+02,1.115799999999999908e-03,6.538099999999999815e-03
5.000000000000000000e+02,2.720999999999999894e-03,1.028929999999999949e-02
1.000000000000000000e+03,5.234499999999999570e-03,1.429010000000000002e-02
2.000000000000000000e+03,1.044549999999999992e-02,2.038179999999999853e-02
5.000000000000000000e+03,2.618030000000000010e-02,3.219299999999999939e-02
1.000000000000000000e+04,5.137010000000000187e-02,4.472990000000000299e-02
2.000000000000000000e+04,1.015187000000000034e-01,5.352749999999999869e-02
5.000000000000000000e+04,2.376156000000000101e-01,8.028399999999999426e-02
1.000000000000000000e+05,4.429444000000000159e-01,9.988890000000000269e-02
