# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.124299999999999952e-03,5.642999999999999579e-03
2.000000000000000000e+02,2.135800000000000198e-03,7.760500000000000037e-03
5.000000000000000000e+02,5.722800000000000109e-03,1.269699999999999995e-02
1.000000000000000000e+03,1.133570000000000064e-02,1.792420000000000124e-02
2.000000000000000000e+03,2.258690000000000003e-02,2.493070000000000008e-02
5.000000000000000000e+03,5.608679999999999916e-02,3.387790000000000246e-02
1.000000000000000000e+04,1.107703000000000021e-01,4.681269999999999876e-02
2.000000000000000000e+04,2.171932000000000029e-01,6.651990000000000680e-02
5.000000000000000000e+04,4.753790999999999989e-01,9.469189999999999552e-02
1.000000000000000000e+05,8.426643000000000328e-01,1.153020000000000017e-01
