# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.328099999999999697e-03,2.357779999999999945e-02
2.000000000000000000e+02,1.240589999999999922e-02,3.333919999999999939e-02
5.000000000000000000e+02,3.003149999999999917e-02,5.122809999999999864e-02
1.000000000000000000e+03,6.062059999999999671e-02,7.337059999999999416e-02
2.000000000000000000e+03,1.234052999999999956e-01,1.049870999999999999e-01
5.000000000000000000e+03,3.018344000000000027e-01,1.431458999999999926e-01
1.000000000000000000e+04,6.146087999999999552e-01,2.025202999999999864e-01
2.000000000000000000e+04,1.189588400000000101e+00,2.719406999999999797e-01
5.000000000000000000e+04,2.780537499999999884e+00,3.940416999999999947e-01
1.000000000000000000e+05,4.860965900000000062e+00,4.447108000000000172e-01
1.000000000000000000e+06,1.061956759999999989e+01,3.455982000000000220e-01
