# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.961499999999999744e-03,1.153129999999999954e-02
2.000000000000000000e+02,8.541299999999999934e-03,1.691530000000000117e-02
5.000000000000000000e+02,1.885879999999999848e-02,2.518149999999999902e-02
1.000000000000000000e+03,4.141129999999999811e-02,3.077039999999999983e-02
2.000000000000000000e+03,8.001030000000000642e-02,4.358089999999999881e-02
5.000000000000000000e+03,1.901692000000000105e-01,6.211479999999999779e-02
1.000000000000000000e+04,3.420858999999999983e-01,7.614070000000000560e-02
2.000000000000000000e+04,5.692922000000000260e-01,8.697050000000000614e-02
5.000000000000000000e+04,9.085073999999999650e-01,9.442040000000000155e-02
1.000000000000000000e+05,1.117468200000000023e+00,8.116610000000000491e-02
1.000000000000000000e+06,1.506405400000000006e+00,4.657229999999999703e-02
