# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.315999999999999829e-04,3.921499999999999639e-03
2.000000000000000000e+02,6.771999999999999808e-04,5.660799999999999686e-03
5.000000000000000000e+02,1.531999999999999942e-03,8.500499999999999376e-03
1.000000000000000000e+03,3.395500000000000081e-03,1.263779999999999938e-02
2.000000000000000000e+03,6.707000000000000288e-03,1.768549999999999983e-02
5.000000000000000000e+03,1.656200000000000033e-02,2.789329999999999934e-02
1.000000000000000000e+04,3.240470000000000156e-02,3.943950000000000233e-02
2.000000000000000000e+04,6.549599999999999866e-02,5.531180000000000124e-02
5.000000000000000000e+04,1.597208999999999990e-01,8.527350000000000207e-02
1.000000000000000000e+05,3.203757999999999884e-01,1.099482999999999988e-01
