# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.256000000000000276e-04,4.160299999999999589e-03
2.000000000000000000e+02,1.212699999999999933e-03,5.785499999999999844e-03
5.000000000000000000e+02,2.938000000000000073e-03,8.966299999999999965e-03
1.000000000000000000e+03,5.953199999999999638e-03,1.273619999999999960e-02
2.000000000000000000e+03,1.185130000000000038e-02,1.797400000000000039e-02
5.000000000000000000e+03,2.876280000000000156e-02,2.795660000000000159e-02
1.000000000000000000e+04,5.807690000000000075e-02,3.929869999999999891e-02
2.000000000000000000e+04,1.127554999999999946e-01,4.748009999999999731e-02
5.000000000000000000e+04,2.674507999999999885e-01,7.351040000000000352e-02
1.000000000000000000e+05,4.795174999999999854e-01,8.989160000000000206e-02
