# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.546199999999999786e-03,1.140150000000000018e-02
2.000000000000000000e+02,6.969200000000000048e-03,1.622470000000000162e-02
5.000000000000000000e+02,1.731639999999999915e-02,2.579920000000000130e-02
1.000000000000000000e+03,3.358270000000000005e-02,2.995019999999999974e-02
2.000000000000000000e+03,7.062200000000000422e-02,4.187250000000000000e-02
5.000000000000000000e+03,1.723236999999999963e-01,6.366810000000000525e-02
1.000000000000000000e+04,3.365897999999999946e-01,9.017229999999999690e-02
2.000000000000000000e+04,6.161008999999999514e-01,1.184599000000000069e-01
5.000000000000000000e+04,1.470902699999999896e+00,1.822795000000000110e-01
1.000000000000000000e+05,2.683498099999999997e+00,2.382245000000000057e-01
1.000000000000000000e+06,9.446361100000000732e+00,2.431622999999999979e-01
