# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.245400000000000023e-03,5.748200000000000184e-03
2.000000000000000000e+02,2.280100000000000182e-03,7.779499999999999957e-03
5.000000000000000000e+02,5.779300000000000236e-03,1.243690000000000073e-02
1.000000000000000000e+03,1.182459999999999935e-02,1.755229999999999985e-02
2.000000000000000000e+03,2.482869999999999869e-02,2.204849999999999866e-02
5.000000000000000000e+03,5.794860000000000289e-02,3.342280000000000251e-02
1.000000000000000000e+04,1.161129999999999940e-01,4.679019999999999707e-02
2.000000000000000000e+04,2.123929999999999985e-01,6.273339999999999472e-02
5.000000000000000000e+04,4.546366000000000018e-01,7.779389999999999916e-02
1.000000000000000000e+05,6.905890000000000084e-01,8.671710000000000529e-02
