# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.129999999999999661e-05,1.518899999999999894e-03
2.000000000000000000e+02,1.749999999999999982e-04,2.099399999999999964e-03
5.000000000000000000e+02,3.779000000000000241e-04,3.093400000000000056e-03
1.000000000000000000e+03,8.850999999999999927e-04,4.668199999999999954e-03
2.000000000000000000e+03,1.715299999999999898e-03,6.587100000000000247e-03
5.000000000000000000e+03,3.989300000000000311e-03,8.623000000000000456e-03
1.000000000000000000e+04,8.774900000000000408e-03,1.299190000000000067e-02
2.000000000000000000e+04,1.717689999999999842e-02,1.806090000000000126e-02
5.000000000000000000e+04,4.176939999999999820e-02,2.619720000000000035e-02
1.000000000000000000e+05,7.906499999999999639e-02,3.809930000000000261e-02
