# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.229000000000000441e-04,6.054999999999999619e-03
2.000000000000000000e+02,2.043199999999999791e-03,9.004800000000000304e-03
5.000000000000000000e+02,4.698899999999999778e-03,1.355899999999999987e-02
1.000000000000000000e+03,9.047200000000000034e-03,1.901769999999999849e-02
2.000000000000000000e+03,1.906959999999999905e-02,2.776500000000000148e-02
5.000000000000000000e+03,4.769020000000000203e-02,4.306490000000000318e-02
1.000000000000000000e+04,9.166069999999999773e-02,5.380220000000000141e-02
2.000000000000000000e+04,1.778452000000000088e-01,7.011259999999999715e-02
5.000000000000000000e+04,4.002387000000000028e-01,1.003850000000000020e-01
1.000000000000000000e+05,7.015618999999999605e-01,1.221853999999999996e-01
