# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.751740000000000130e-02,4.549820000000000253e-02
2.000000000000000000e+02,9.367319999999999813e-02,6.334389999999999465e-02
5.000000000000000000e+02,2.283934999999999993e-01,8.432330000000000381e-02
1.000000000000000000e+03,4.412395000000000067e-01,1.136015999999999970e-01
2.000000000000000000e+03,7.923369999999999580e-01,1.501064000000000009e-01
5.000000000000000000e+03,1.625350199999999967e+00,1.872118000000000115e-01
1.000000000000000000e+04,2.534532399999999797e+00,2.210751999999999995e-01
2.000000000000000000e+04,3.589714100000000130e+00,2.228354999999999919e-01
5.000000000000000000e+04,4.844301899999999605e+00,1.970549000000000051e-01
1.000000000000000000e+05,5.612024299999999855e+00,1.811066000000000065e-01
1.000000000000000000e+06,7.330796999999999564e+00,1.243719999999999964e-01
