# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.452999999999999994e-04,4.080399999999999652e-03
2.000000000000000000e+02,3.474999999999999899e-04,4.852999999999999675e-03
5.000000000000000000e+02,8.379999999999999862e-04,7.509400000000000276e-03
1.000000000000000000e+03,1.968999999999999830e-03,1.169470000000000058e-02
2.000000000000000000e+03,3.890199999999999908e-03,1.627139999999999836e-02
5.000000000000000000e+03,9.810700000000000323e-03,2.614479999999999929e-02
1.000000000000000000e+04,2.003699999999999926e-02,3.670199999999999851e-02
2.000000000000000000e+04,4.070069999999999938e-02,5.282130000000000158e-02
5.000000000000000000e+04,9.913579999999999615e-02,8.228169999999999928e-02
1.000000000000000000e+05,1.950217999999999952e-01,1.159567999999999988e-01
