# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.425999999999999880e-04,3.323099999999999839e-03
2.000000000000000000e+02,5.812000000000000326e-04,5.124899999999999942e-03
5.000000000000000000e+02,1.066399999999999900e-03,6.964599999999999611e-03
1.000000000000000000e+03,2.169400000000000148e-03,9.896000000000000282e-03
2.000000000000000000e+03,4.613299999999999866e-03,1.451910000000000006e-02
5.000000000000000000e+03,1.119670000000000040e-02,2.247959999999999889e-02
1.000000000000000000e+04,2.269140000000000046e-02,3.207569999999999866e-02
2.000000000000000000e+04,4.628899999999999681e-02,4.623329999999999801e-02
5.000000000000000000e+04,1.122717000000000021e-01,7.150829999999999687e-02
1.000000000000000000e+05,2.219437999999999966e-01,8.676029999999999853e-02
